x,y,wetdry,assumption,date,blue,green,red,NIR,missing,NDWI,p
535726.74,3541881.08,wet,assumed perennial,2018-09-29,253.89,515.33,716.67,1884.78,0,-0.57,0
535730.45,3541884.43,wet,assumed perennial,2018-09-29,253.22,529.33,712.44,1943.89,0,-0.57,0
535737.87,3541891.14,wet,assumed perennial,2018-09-29,320.56,608.11,793.00,2078.33,0,-0.55,0
535741.58,3541894.49,wet,assumed perennial,2018-09-29,301.00,579.89,756.78,1974.22,0,-0.55,0
535734.16,3541887.78,wet,assumed perennial,2018-09-29,306.00,592.33,767.89,2112.89,0,-0.56,0
535749.00,3541901.19,wet,assumed perennial,2018-09-29,239.89,482.89,655.33,1679.22,0,-0.55,0
535745.29,3541897.84,wet,assumed perennial,2018-09-29,273.33,528.67,698.44,1802.33,0,-0.55,0
535760.12,3541911.25,wet,assumed perennial,2018-09-29,281.78,548.89,685.22,2005.89,0,-0.57,0
535710.84,3541869.30,wet,assumed perennial,2018-09-29,362.67,646.11,818.00,2357.56,0,-0.57,0
535121.16,3541964.95,wet,assumed perennial,2018-09-29,378.33,638.11,839.67,2169.22,0,-0.55,0
535625.52,3541854.76,wet,assumed perennial,2018-09-29,314.89,579.89,815.22,1923.22,0,-0.54,0
535165.63,3541958.05,wet,assumed perennial,2018-09-29,320.11,583.00,771.44,2212.56,0,-0.58,0
535160.69,3541958.81,wet,assumed perennial,2018-09-29,307.78,565.89,750.56,2116.33,0,-0.58,0
535170.57,3541957.28,wet,assumed perennial,2018-09-29,333.78,596.22,797.56,2290.11,0,-0.59,0
535175.51,3541956.52,wet,assumed perennial,2018-09-29,353.56,614.78,828.67,2303.56,0,-0.58,0
535195.27,3541953.45,wet,assumed perennial,2018-09-29,238.56,518.00,724.22,2043.67,0,-0.60,0
535190.33,3541954.22,wet,assumed perennial,2018-09-29,247.11,528.78,743.67,2069.78,0,-0.59,0
535185.39,3541954.98,wet,assumed perennial,2018-09-29,267.44,546.67,750.11,2129.00,0,-0.59,0
535180.45,3541955.75,wet,assumed perennial,2018-09-29,326.67,593.78,798.22,2233.11,0,-0.58,0
535210.10,3541951.15,wet,assumed perennial,2018-09-29,295.67,550.67,748.22,2144.00,0,-0.59,0
535205.15,3541951.92,wet,assumed perennial,2018-09-29,336.22,599.89,797.11,2310.56,0,-0.59,0
535200.21,3541952.68,wet,assumed perennial,2018-09-29,291.33,564.33,746.89,2211.11,0,-0.59,0
535219.98,3541949.62,wet,assumed perennial,2018-09-29,229.33,479.78,645.44,2037.78,0,-0.62,0
535215.04,3541950.38,wet,assumed perennial,2018-09-29,256.44,504.44,682.33,2004.78,0,-0.60,0
535224.92,3541948.85,wet,assumed perennial,2018-09-29,270.11,542.56,724.89,2129.33,0,-0.59,0
535229.86,3541948.09,wet,assumed perennial,2018-09-29,297.00,580.11,771.78,2186.67,0,-0.58,0
535234.80,3541947.32,wet,assumed perennial,2018-09-29,282.89,574.00,767.33,2316.89,0,-0.60,0
535239.74,3541946.55,wet,assumed perennial,2018-09-29,254.89,514.56,703.22,2312.67,0,-0.64,0
535244.68,3541945.79,wet,assumed perennial,2018-09-29,265.11,515.78,713.44,2274.00,0,-0.63,0
535249.62,3541945.02,wet,assumed perennial,2018-09-29,240.44,493.00,679.89,2109.22,0,-0.62,0
535254.56,3541944.25,wet,assumed perennial,2018-09-29,271.33,535.44,724.22,2115.22,0,-0.60,0
535259.50,3541943.49,wet,assumed perennial,2018-09-29,315.78,567.33,764.78,2127.22,0,-0.58,0
535264.45,3541942.72,wet,assumed perennial,2018-09-29,332.67,579.33,793.78,2177.67,0,-0.58,0
535299.03,3541937.36,wet,assumed perennial,2018-09-29,240.78,480.78,657.67,1836.44,0,-0.59,0
535126.10,3541964.18,wet,assumed perennial,2018-09-29,373.00,630.89,850.78,2279.00,0,-0.57,0
535131.04,3541963.41,wet,assumed perennial,2018-09-29,371.67,661.56,883.11,2445.67,0,-0.57,0
535135.98,3541962.65,wet,assumed perennial,2018-09-29,355.56,654.67,867.11,2502.67,0,-0.59,0
535140.92,3541961.88,wet,assumed perennial,2018-09-29,318.67,582.00,771.00,2266.78,0,-0.59,0
530509.80,3544470.36,wet,assumed perennial,2018-09-29,740.67,1075.00,1405.56,2375.89,0,-0.38,0
530514.64,3544471.63,wet,assumed perennial,2018-09-29,731.67,1050.56,1375.11,2327.89,0,-0.38,0
530519.48,3544472.89,wet,assumed perennial,2018-09-29,698.67,1007.11,1328.33,2287.56,0,-0.39,0
530524.36,3544473.83,wet,assumed perennial,2018-09-29,620.00,916.11,1204.22,2169.00,0,-0.41,0
530529.36,3544474.02,wet,assumed perennial,2018-09-29,553.33,832.00,1075.00,2125.33,0,-0.44,0
530534.36,3544474.21,wet,assumed perennial,2018-09-29,514.11,779.78,1000.44,2105.33,0,-0.46,0
530539.31,3544473.64,wet,assumed perennial,2018-09-29,420.67,665.89,848.67,2034.22,0,-0.51,0
533536.93,3542684.36,wet,assumed perennial,2018-09-29,356.11,656.56,849.89,2218.67,0,-0.54,0
533531.99,3542683.57,wet,assumed perennial,2018-09-29,399.67,695.67,887.89,2263.78,0,-0.53,0
533527.05,3542682.79,wet,assumed perennial,2018-09-29,407.11,698.56,894.89,2238.11,0,-0.52,0
533522.11,3542682.00,wet,assumed perennial,2018-09-29,438.00,748.56,961.56,2278.11,0,-0.51,0
535294.09,3541938.12,wet,assumed perennial,2018-09-29,272.44,541.33,741.11,1955.67,0,-0.57,0
533517.18,3542681.21,wet,assumed perennial,2018-09-29,463.11,776.78,1006.89,2301.67,0,-0.50,0
533477.68,3542674.90,wet,assumed perennial,2018-09-29,448.67,715.33,967.00,2031.89,0,-0.48,0
533497.43,3542678.05,wet,assumed perennial,2018-09-29,300.78,583.11,754.00,1993.44,0,-0.55,0
533502.36,3542678.84,wet,assumed perennial,2018-09-29,346.33,645.11,847.67,2264.22,0,-0.56,0
535630.00,3541852.53,wet,assumed perennial,2018-09-29,328.44,570.00,780.33,1991.78,0,-0.55,0
533512.24,3542680.42,wet,assumed perennial,2018-09-29,459.11,764.56,1008.11,2351.22,0,-0.51,0
533492.49,3542677.26,wet,assumed perennial,2018-09-29,259.22,524.00,690.78,1792.22,0,-0.55,0
533487.55,3542676.47,wet,assumed perennial,2018-09-29,243.89,500.78,668.33,1730.22,0,-0.55,0
533482.61,3542675.68,wet,assumed perennial,2018-09-29,294.11,552.00,751.78,1761.56,0,-0.52,0
535150.80,3541960.35,wet,assumed perennial,2018-09-29,329.78,596.22,775.11,2185.22,0,-0.57,0
535145.86,3541961.11,wet,assumed perennial,2018-09-29,315.78,578.22,759.89,2211.78,0,-0.59,0
535155.75,3541959.58,wet,assumed perennial,2018-09-29,323.56,583.67,769.11,2221.00,0,-0.58,0
533472.74,3542674.11,wet,assumed perennial,2018-09-29,521.00,794.56,1059.00,2200.89,0,-0.47,0
535289.15,3541938.89,wet,assumed perennial,2018-09-29,288.22,571.67,771.44,2052.78,0,-0.56,0
533507.30,3542679.63,wet,assumed perennial,2018-09-29,359.11,658.67,867.00,2301.78,0,-0.56,0
535279.27,3541940.42,wet,assumed perennial,2018-09-29,243.22,496.00,667.89,2024.33,0,-0.61,0
535362.77,3541925.53,wet,assumed perennial,2018-09-29,262.33,496.78,674.00,2169.44,0,-0.63,0
535487.13,3541873.64,wet,assumed perennial,2018-09-29,244.11,517.78,709.33,2073.44,0,-0.60,0
535284.21,3541939.66,wet,assumed perennial,2018-09-29,282.33,557.11,745.56,2078.78,0,-0.58,0
535367.44,3541923.74,wet,assumed perennial,2018-09-29,239.11,470.11,643.67,2145.00,0,-0.64,0
535372.10,3541921.95,wet,assumed perennial,2018-09-29,228.67,476.00,633.22,2160.33,0,-0.64,0
535423.08,3541901.34,wet,assumed perennial,2018-09-29,307.67,530.44,715.11,2241.78,0,-0.62,0
535477.85,3541876.85,wet,assumed perennial,2018-09-29,211.11,465.11,643.44,2237.78,0,-0.66,0
535390.78,3541914.78,wet,assumed perennial,2018-09-29,371.11,624.56,853.89,2359.89,0,-0.58,0
535353.38,3541928.93,wet,assumed perennial,2018-09-29,347.67,625.89,841.00,2314.89,0,-0.57,0
535427.64,3541899.30,wet,assumed perennial,2018-09-29,296.67,517.00,707.00,2173.11,0,-0.62,0
535395.44,3541912.99,wet,assumed perennial,2018-09-29,344.67,598.89,819.89,2015.56,0,-0.54,0
535450.47,3541889.09,wet,assumed perennial,2018-09-29,239.44,491.00,649.33,2226.89,0,-0.64,0
535348.44,3541929.69,wet,assumed perennial,2018-09-29,286.89,563.56,768.22,2101.22,0,-0.58,0
535413.95,3541905.42,wet,assumed perennial,2018-09-29,279.78,516.78,680.67,2261.00,0,-0.63,0
535343.50,3541930.46,wet,assumed perennial,2018-09-29,255.33,518.22,720.78,1930.00,0,-0.58,0
535445.90,3541891.13,wet,assumed perennial,2018-09-29,230.67,483.78,640.89,2131.11,0,-0.63,0
535473.29,3541878.89,wet,assumed perennial,2018-09-29,235.22,480.78,646.44,2355.44,0,-0.66,0
535441.34,3541893.17,wet,assumed perennial,2018-09-29,208.78,459.56,612.89,1923.56,0,-0.61,0
535436.77,3541895.22,wet,assumed perennial,2018-09-29,191.11,429.00,587.22,1817.00,0,-0.62,0
535464.16,3541882.97,wet,assumed perennial,2018-09-29,274.11,534.56,690.89,2613.22,0,-0.66,0
535432.21,3541897.26,wet,assumed perennial,2018-09-29,200.78,427.22,593.11,1839.11,0,-0.62,0
535409.38,3541907.46,wet,assumed perennial,2018-09-29,254.89,498.44,673.44,2000.67,0,-0.60,0
535468.72,3541880.93,wet,assumed perennial,2018-09-29,261.22,514.78,673.33,2628.22,0,-0.67,0
535400.11,3541911.20,wet,assumed perennial,2018-09-29,305.44,552.56,755.22,1897.33,0,-0.55,0
535455.03,3541887.05,wet,assumed perennial,2018-09-29,248.33,498.00,654.89,2214.89,0,-0.63,0
535404.78,3541909.41,wet,assumed perennial,2018-09-29,255.22,498.44,679.67,1892.67,0,-0.58,0
535459.59,3541885.01,wet,assumed perennial,2018-09-29,270.11,526.78,684.89,2420.56,0,-0.64,0
535358.10,3541927.32,wet,assumed perennial,2018-09-29,347.67,617.89,823.67,2360.89,0,-0.59,0
535338.56,3541931.23,wet,assumed perennial,2018-09-29,273.78,522.44,728.78,1942.78,0,-0.58,0
535386.11,3541916.57,wet,assumed perennial,2018-09-29,361.00,612.00,830.33,2469.78,0,-0.60,0
535333.62,3541931.99,wet,assumed perennial,2018-09-29,296.56,540.33,742.00,2045.44,0,-0.58,0
535376.77,3541920.15,wet,assumed perennial,2018-09-29,261.56,521.44,675.11,2291.67,0,-0.63,0
535502.06,3541875.02,wet,assumed perennial,2018-09-29,292.56,523.89,716.89,1840.89,0,-0.56,0
535517.00,3541876.39,wet,assumed perennial,2018-09-29,280.00,494.78,675.89,1752.67,0,-0.56,0
535512.02,3541875.93,wet,assumed perennial,2018-09-29,308.89,519.89,703.11,1801.00,0,-0.55,0
535521.98,3541876.84,wet,assumed perennial,2018-09-29,197.33,431.67,600.89,1623.33,0,-0.58,0
535526.96,3541877.30,wet,assumed perennial,2018-09-29,180.56,424.11,587.67,1619.44,0,-0.58,0
535531.94,3541877.76,wet,assumed perennial,2018-09-29,244.89,493.33,666.89,1745.89,0,-0.56,0
535328.68,3541932.76,wet,assumed perennial,2018-09-29,294.56,571.78,766.67,2236.22,0,-0.59,0
535381.44,3541918.36,wet,assumed perennial,2018-09-29,316.78,587.67,760.11,2548.44,0,-0.63,0
535318.80,3541934.29,wet,assumed perennial,2018-09-29,294.22,562.44,736.78,2378.89,0,-0.62,0
535308.91,3541935.82,wet,assumed perennial,2018-09-29,239.33,487.22,639.56,1965.67,0,-0.60,0
535323.74,3541933.52,wet,assumed perennial,2018-09-29,302.33,581.44,776.67,2336.00,0,-0.60,0
535303.97,3541936.59,wet,assumed perennial,2018-09-29,237.56,472.22,640.78,1820.67,0,-0.59,0
535507.04,3541875.47,wet,assumed perennial,2018-09-29,309.89,533.44,718.78,1793.33,0,-0.54,0
535269.39,3541941.95,wet,assumed perennial,2018-09-29,286.22,532.33,735.44,2056.78,0,-0.59,0
535418.51,3541903.38,wet,assumed perennial,2018-09-29,301.89,530.22,691.67,2312.11,0,-0.63,0
535492.11,3541874.10,wet,assumed perennial,2018-09-29,221.44,483.11,656.22,2051.67,0,-0.62,0
535497.09,3541874.56,wet,assumed perennial,2018-09-29,274.11,510.00,695.22,1996.44,0,-0.59,0
535482.42,3541874.81,wet,assumed perennial,2018-09-29,241.22,514.89,710.89,2106.11,0,-0.61,0
535274.33,3541941.19,wet,assumed perennial,2018-09-29,251.89,502.44,690.78,1968.67,0,-0.59,0
535313.86,3541935.06,wet,assumed perennial,2018-09-29,254.22,511.56,658.22,2103.22,0,-0.61,0
535616.56,3541859.20,wet,assumed perennial,2018-10-04,338.44,526.78,763.56,1657.33,0,-0.52,0
535612.09,3541861.42,wet,assumed perennial,2018-10-04,374.33,592.00,852.67,1805.00,0,-0.51,0
535607.61,3541863.64,wet,assumed perennial,2018-10-04,470.33,707.33,1004.11,2011.33,0,-0.48,0
535621.04,3541856.98,wet,assumed perennial,2018-10-04,206.44,373.44,539.89,1621.00,0,-0.63,0
535674.35,3541852.91,wet,assumed perennial,2018-10-04,234.89,417.11,512.00,2499.44,0,-0.71,0
535468.72,3541880.93,wet,assumed perennial,2018-10-04,166.44,358.56,458.11,2615.33,0,-0.76,0
535492.11,3541874.10,wet,assumed perennial,2018-10-04,142.56,311.78,439.78,1890.44,0,-0.72,0
535497.09,3541874.56,wet,assumed perennial,2018-10-04,185.11,346.22,483.00,1760.44,0,-0.67,0
535482.42,3541874.81,wet,assumed perennial,2018-10-04,183.89,358.67,498.33,2035.89,0,-0.70,0
535507.04,3541875.47,wet,assumed perennial,2018-10-04,192.22,355.67,501.89,1556.89,0,-0.63,0
535502.06,3541875.02,wet,assumed perennial,2018-10-04,203.00,361.67,518.33,1600.00,0,-0.63,0
535669.68,3541851.35,wet,assumed perennial,2018-10-04,176.22,343.78,426.11,2166.56,0,-0.73,0
535517.00,3541876.39,wet,assumed perennial,2018-10-04,117.78,279.22,394.11,1361.00,0,-0.66,0
535512.02,3541875.93,wet,assumed perennial,2018-10-04,141.56,308.00,427.33,1439.89,0,-0.65,0
535487.13,3541873.64,wet,assumed perennial,2018-10-04,173.78,349.44,491.33,1994.56,0,-0.70,0
535521.98,3541876.84,wet,assumed perennial,2018-10-04,72.44,230.56,336.78,1263.78,0,-0.69,0
535526.96,3541877.30,wet,assumed perennial,2018-10-04,69.11,238.89,342.00,1299.44,0,-0.69,0
535531.94,3541877.76,wet,assumed perennial,2018-10-04,138.33,316.67,430.00,1503.11,0,-0.65,0
535625.52,3541854.76,wet,assumed perennial,2018-10-04,206.11,378.22,534.33,1755.67,0,-0.65,0
535477.85,3541876.85,wet,assumed perennial,2018-10-04,155.00,333.33,446.33,2174.56,0,-0.73,0
535473.29,3541878.89,wet,assumed perennial,2018-10-04,147.67,332.11,432.78,2249.89,0,-0.74,0
535464.16,3541882.97,wet,assumed perennial,2018-10-04,183.22,374.11,495.00,2597.44,0,-0.75,0
535630.00,3541852.53,wet,assumed perennial,2018-10-04,218.22,387.00,537.33,1845.89,0,-0.65,0
535634.68,3541851.17,wet,assumed perennial,2018-10-04,188.22,363.89,504.56,1829.78,0,-0.67,0
535639.68,3541851.20,wet,assumed perennial,2018-10-04,96.78,285.33,404.22,1622.11,0,-0.70,0
535644.68,3541851.22,wet,assumed perennial,2018-10-04,150.89,324.56,451.22,1678.00,0,-0.68,0
535683.47,3541857.01,wet,assumed perennial,2018-10-04,268.33,463.11,598.33,2342.00,0,-0.67,0
535760.12,3541911.25,wet,assumed perennial,2018-10-04,190.44,373.67,488.67,2005.78,0,-0.69,0
535688.03,3541859.06,wet,assumed perennial,2018-10-04,254.33,458.56,588.56,2390.78,0,-0.68,0
535706.27,3541867.25,wet,assumed perennial,2018-10-04,254.22,456.11,552.78,2727.56,0,-0.71,0
535701.71,3541865.20,wet,assumed perennial,2018-10-04,228.22,422.78,521.44,2638.67,0,-0.72,0
535786.09,3541934.72,wet,assumed perennial,2018-10-04,135.00,287.22,387.78,1893.00,0,-0.74,0
535789.80,3541938.07,wet,assumed perennial,2018-10-04,169.11,327.67,421.89,2000.89,0,-0.72,0
535794.09,3541940.63,wet,assumed perennial,2018-10-04,235.56,402.78,500.33,2193.11,0,-0.69,0
535798.40,3541943.16,wet,assumed perennial,2018-10-04,261.78,437.67,547.11,2152.56,0,-0.66,0
535802.71,3541945.70,wet,assumed perennial,2018-10-04,257.22,441.11,560.00,2097.78,0,-0.65,0
535710.84,3541869.30,wet,assumed perennial,2018-10-04,270.11,481.22,601.67,2447.22,0,-0.67,0
535837.19,3541965.99,wet,assumed perennial,2018-10-04,96.33,250.22,345.67,1598.11,0,-0.73,0
535832.88,3541963.45,wet,assumed perennial,2018-10-04,67.00,231.89,333.89,1476.67,0,-0.73,0
535824.26,3541958.38,wet,assumed perennial,2018-10-04,123.00,314.33,425.78,1820.33,0,-0.71,0
535828.57,3541960.92,wet,assumed perennial,2018-10-04,83.00,267.33,376.78,1594.11,0,-0.71,0
535819.95,3541955.84,wet,assumed perennial,2018-10-04,185.67,368.11,472.22,2120.11,0,-0.70,0
535815.64,3541953.31,wet,assumed perennial,2018-10-04,193.89,376.22,481.67,2146.56,0,-0.70,0
535811.33,3541950.77,wet,assumed perennial,2018-10-04,202.33,401.22,505.67,2068.11,0,-0.68,0
535807.02,3541948.24,wet,assumed perennial,2018-10-04,231.44,425.33,545.22,2077.44,0,-0.66,0
535841.49,3541968.53,wet,assumed perennial,2018-10-04,109.56,256.11,357.89,1651.56,0,-0.73,0
535692.59,3541861.10,wet,assumed perennial,2018-10-04,233.89,440.33,555.11,2324.33,0,-0.68,0
535715.40,3541871.35,wet,assumed perennial,2018-10-04,256.56,460.33,586.44,2230.67,0,-0.66,0
535723.03,3541877.73,wet,assumed perennial,2018-10-04,179.00,355.78,478.78,1703.22,0,-0.65,0
535678.91,3541854.96,wet,assumed perennial,2018-10-04,248.89,428.22,542.89,2338.89,0,-0.69,0
535697.15,3541863.15,wet,assumed perennial,2018-10-04,227.67,427.78,541.22,2341.67,0,-0.69,0
535771.25,3541921.31,wet,assumed perennial,2018-10-04,135.67,282.22,379.33,1396.11,0,-0.66,0
535774.96,3541924.66,wet,assumed perennial,2018-10-04,105.56,247.89,346.78,1229.00,0,-0.66,0
535778.67,3541928.01,wet,assumed perennial,2018-10-04,85.11,220.56,324.67,1172.78,0,-0.68,0
535767.54,3541917.96,wet,assumed perennial,2018-10-04,174.89,328.33,428.56,1674.33,0,-0.67,0
535763.83,3541914.60,wet,assumed perennial,2018-10-04,187.44,360.22,461.89,1990.00,0,-0.69,0
535719.32,3541874.38,wet,assumed perennial,2018-10-04,187.89,374.67,494.11,1793.22,0,-0.65,0
535756.42,3541907.90,wet,assumed perennial,2018-10-04,184.67,357.67,475.56,1803.67,0,-0.67,0
535749.00,3541901.19,wet,assumed perennial,2018-10-04,130.22,292.78,414.11,1493.00,0,-0.67,0
535752.71,3541904.55,wet,assumed perennial,2018-10-04,135.33,303.56,422.11,1595.56,0,-0.68,0
535734.16,3541887.78,wet,assumed perennial,2018-10-04,232.67,428.89,566.67,2060.11,0,-0.66,0
535741.58,3541894.49,wet,assumed perennial,2018-10-04,218.89,413.11,540.22,1831.89,0,-0.63,0
535737.87,3541891.14,wet,assumed perennial,2018-10-04,236.00,436.44,567.22,2002.67,0,-0.64,0
535730.45,3541884.43,wet,assumed perennial,2018-10-04,178.56,353.00,475.67,1772.44,0,-0.67,0
535726.74,3541881.08,wet,assumed perennial,2018-10-04,171.78,336.11,453.78,1635.11,0,-0.66,0
535745.29,3541897.84,wet,assumed perennial,2018-10-04,179.89,357.67,482.00,1628.11,0,-0.64,0
535455.03,3541887.05,wet,assumed perennial,2018-10-04,147.56,335.00,463.22,2125.56,0,-0.73,0
535782.38,3541931.36,wet,assumed perennial,2018-10-04,100.11,244.44,352.11,1552.78,0,-0.73,0
535450.47,3541889.09,wet,assumed perennial,2018-10-04,174.89,338.67,473.67,2117.22,0,-0.72,0
535150.80,3541960.35,wet,assumed perennial,2018-10-04,220.67,413.44,545.11,2157.56,0,-0.68,0
535145.86,3541961.11,wet,assumed perennial,2018-10-04,210.67,411.89,549.11,2178.00,0,-0.68,0
535155.75,3541959.58,wet,assumed perennial,2018-10-04,203.56,389.67,545.89,2093.56,0,-0.69,0
535140.92,3541961.88,wet,assumed perennial,2018-10-04,197.22,399.11,539.22,2164.67,0,-0.69,0
535135.98,3541962.65,wet,assumed perennial,2018-10-04,270.89,477.11,643.22,2404.22,0,-0.67,0
535131.04,3541963.41,wet,assumed perennial,2018-10-04,280.89,491.11,659.22,2375.22,0,-0.66,0
535126.10,3541964.18,wet,assumed perennial,2018-10-04,272.67,494.33,643.89,2206.78,0,-0.63,0
535165.63,3541958.05,wet,assumed perennial,2018-10-04,188.11,385.44,566.56,2005.78,0,-0.68,0
535160.69,3541958.81,wet,assumed perennial,2018-10-04,165.67,359.00,516.44,1939.11,0,-0.69,0
535170.57,3541957.28,wet,assumed perennial,2018-10-04,231.44,420.67,599.78,2139.33,0,-0.67,0
535175.51,3541956.52,wet,assumed perennial,2018-10-04,266.22,456.89,636.33,2241.44,0,-0.66,0
535195.27,3541953.45,wet,assumed perennial,2018-10-04,152.67,344.11,505.89,1771.11,0,-0.67,0
535190.33,3541954.22,wet,assumed perennial,2018-10-04,155.11,332.11,496.56,1773.22,0,-0.68,0
535185.39,3541954.98,wet,assumed perennial,2018-10-04,171.89,348.11,511.33,1849.56,0,-0.68,0
535180.45,3541955.75,wet,assumed perennial,2018-10-04,228.11,409.00,577.67,2063.89,0,-0.67,0
535210.10,3541951.15,wet,assumed perennial,2018-10-04,141.11,333.22,473.44,1967.44,0,-0.71,0
535205.15,3541951.92,wet,assumed perennial,2018-10-04,230.44,413.89,566.67,2157.44,0,-0.68,0
535200.21,3541952.68,wet,assumed perennial,2018-10-04,211.22,398.67,544.44,2077.78,0,-0.68,0
535219.98,3541949.62,wet,assumed perennial,2018-10-04,118.89,296.22,410.00,1889.56,0,-0.73,0
535121.16,3541964.95,wet,assumed perennial,2018-10-04,275.67,492.78,645.67,2076.67,0,-0.62,0
535215.04,3541950.38,wet,assumed perennial,2018-10-04,125.00,307.22,429.11,1906.22,0,-0.72,0
533482.61,3542675.68,wet,assumed perennial,2018-10-04,201.67,390.44,532.44,1547.78,0,-0.60,0
533492.49,3542677.26,wet,assumed perennial,2018-10-04,170.11,336.33,471.11,1559.67,0,-0.65,0
535459.59,3541885.01,wet,assumed perennial,2018-10-04,172.44,364.67,493.78,2369.22,0,-0.73,0
530509.80,3544470.36,wet,assumed perennial,2018-10-04,633.56,894.78,1209.56,2219.56,0,-0.43,0
530514.64,3544471.63,wet,assumed perennial,2018-10-04,605.11,853.78,1148.33,2191.78,0,-0.44,0
530519.48,3544472.89,wet,assumed perennial,2018-10-04,586.89,825.89,1100.89,2157.89,0,-0.45,0
530524.36,3544473.83,wet,assumed perennial,2018-10-04,528.78,748.67,971.67,2066.11,0,-0.47,0
530529.36,3544474.02,wet,assumed perennial,2018-10-04,445.44,656.78,857.33,2043.22,0,-0.51,0
530534.36,3544474.21,wet,assumed perennial,2018-10-04,380.11,593.67,778.56,2008.89,0,-0.54,0
530539.31,3544473.64,wet,assumed perennial,2018-10-04,255.11,460.11,597.22,1853.00,0,-0.60,0
533536.93,3542684.36,wet,assumed perennial,2018-10-04,266.22,492.11,625.33,2197.33,0,-0.63,0
533531.99,3542683.57,wet,assumed perennial,2018-10-04,318.22,549.56,708.00,2281.78,0,-0.61,0
533527.05,3542682.79,wet,assumed perennial,2018-10-04,325.78,554.56,715.33,2236.56,0,-0.60,0
533522.11,3542682.00,wet,assumed perennial,2018-10-04,335.44,585.44,744.56,2279.78,0,-0.59,0
533517.18,3542681.21,wet,assumed perennial,2018-10-04,360.56,619.22,792.89,2286.67,0,-0.57,0
533472.74,3542674.11,wet,assumed perennial,2018-10-04,431.78,667.00,878.67,2192.78,0,-0.53,0
533477.68,3542674.90,wet,assumed perennial,2018-10-04,349.00,570.89,761.67,1958.00,0,-0.55,0
533497.43,3542678.05,wet,assumed perennial,2018-10-04,222.78,418.67,546.00,1856.67,0,-0.63,0
